Year,TRI Facility ID,Facility Name,Street Address,City,County,ST,ZIP,Latitude,Longitude,Primary SIC,SIC 2,SIC 3,SIC 4,SIC 5,SIC 6,Primary NAICS,NAICS 2,NAICS 3,NAICS 4,NAICS 5,NAICS 6,Doc_Ctrl_Num,Chemical,CAS #/Compound ID,Clean Air Act Chemical,Classification,Metal,Metal Category,Carcinogen,Form Type,Unit of Measure,5.1 Fugitive Air,5.2 Stack Air,5.3 Water,5.4.1 Underground Class I,5.4.2 Underground Class II-V,5.5.1A RCRA C Landfills,5.5.1B Other Landfills,5.5.2 Land Treatment,5.5.3 Surface Impoundment,5.5.3A RCRA C Surface Impoundment,5.5.3B Other Surface Impoundment,5.5.4 Other Disposal,On-site Release Total,6.1 POTW - Metals and Metal Compounds,6.1 POTW - Non-Metals,6.1 POTW - Total Transfers,6.2 M10,6.2 M41,6.2 M62,6.2 M71,6.2 M81,6.2 M82,6.2 M72,6.2 M63,6.2 M66,6.2 M67,6.2 M64,6.2 M65,6.2 M73,6.2 M79,6.2 M90,6.2 M94,6.2 M99,Off-Site Release Total,6.2 M20,6.2 M24,6.2 M26,6.2 M28,6.2 M93,Off-Site Recycled Total,6.2 M56,6.2 M92,Off-Site Recovery Total,6.2 M40,6.2 M50,6.2 M54,6.2 M61,6.2 M69,6.2 M95,Off-Site Treated Total,Total Releases,8.1 Releases,8.1a On-site Contained Releases,8.1b On-site Other Releases,8.1c Off-site Contained Releases,8.1d Off-site Other Releases,8.2 Energy Recovery On-site,8.3 Energy Recovery Off-site,8.4 Recycling On-Site,8.5 Recycling Off-Site,8.6 Treatment On-site,8.7 Treatement Off-site,Production Waste (8.1 thru 8.7),8.8 One-time Release,8.9 Production Ratio,Parent Company Name,Parent Company DB Number,3/3/2012 v10
1989,58225MRCNCPOBOX,AMERICAN CRYSTAL SUGAR CO,OLD HWY 44,DRAYTON,PEMBINA,ND,582250190,48.591667,-97.175,2063,,,,,,311313,,,,,,1389035798519,FORMALDEHYDE,000050000,YES,NON-PBT,NO,0,YES,R,Pounds,0,250,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,,AMERICAN CRYSTAL SUGAR CO,064792773
1989,58075MNNDK7525R,MINN-DAK FARMERS COOPERATIVE,7525 RED RIVER RD,WAHPETON,RICHLAND,ND,580759698,46.323539,-96.61592,2063,,,,,,311313,,,,,,1389035830797,FORMALDEHYDE,000050000,YES,NON-PBT,NO,0,YES,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NA,NA
1989,58045MRCNCHWY81,AMERICAN CRYSTAL SUGAR CO,HWY 81 N,HILLSBORO,TRAILL,ND,58045,47.435833,-97.0625,2063,,,,,,311313,,,,,,1389035230818,FORMALDEHYDE,000050000,YES,NON-PBT,NO,0,YES,R,Pounds,0,250,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,,AMERICAN CRYSTAL SUGAR CO,064792773
1989,58554MCLCMNORTH,TESORO REFINING & MARKETING CO - MANDAN REFINERY,900 OLD RED TRAIL NE,MANDAN,MORTON,ND,58554,46.850833,-100.881388,2911,,,,,,324110,,,,,,1389030028841,CARBON TETRACHLORIDE,000056235,YES,NON-PBT,NO,0,YES,R,Pounds,3508,0,0,0,0,0,0,0,0,0,0,0,3508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3508,0,0,0,0,0,0,0,0,0,0,0,0,0,,TESORO CORP,008133480
1989,58201GSLNC2600M,AGSCO INC.,2600 MILL RD.,GRAND FORKS,GRAND FORKS,ND,58203,47.946341,-97.060761,2879,,,,,,325320,,,,,,1389035252497,LINDANE,000058899,YES,NON-PBT,NO,0,YES,R,Pounds,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,AGSCO INC,059041707
1989,58554MCLCMNORTH,TESORO REFINING & MARKETING CO - MANDAN REFINERY,900 OLD RED TRAIL NE,MANDAN,MORTON,ND,58554,46.850833,-100.881388,2911,,,,,,324110,,,,,,1389030028928,METHANOL,000067561,YES,NON-PBT,NO,0,NO,R,Pounds,6,376,0,0,0,0,0,0,0,0,0,0,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,0,0,0,0,0,0,0,0,0,0,0,0,0,,TESORO CORP,008133480
1989,58225MRCNCPOBOX,AMERICAN CRYSTAL SUGAR CO,OLD HWY 44,DRAYTON,PEMBINA,ND,582250190,48.591667,-97.175,2063,,,,,,311313,,,,,,1389035798521,METHANOL,000067561,YES,NON-PBT,NO,0,NO,R,Pounds,0,250,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,,AMERICAN CRYSTAL SUGAR CO,064792773
1989,58045MRCNCHWY81,AMERICAN CRYSTAL SUGAR CO,HWY 81 N,HILLSBORO,TRAILL,ND,58045,47.435833,-97.0625,2063,,,,,,311313,,,,,,1389035230844,METHANOL,000067561,YES,NON-PBT,NO,0,NO,R,Pounds,250,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,,AMERICAN CRYSTAL SUGAR CO,064792773
1989,58335DVLSLBOX40,SIOUX MANUFACTURING CORP,MAIN ST,FORT TOTTEN,BENSON,ND,58335,47.9794,-99.019833,INVA,,,,,,336992,,,,,,1389035037175,METHANOL,000067561,YES,NON-PBT,NO,0,NO,R,Pounds,0,18816,0,0,0,0,0,0,0,0,0,0,18816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18816,0,0,0,0,0,0,0,0,0,0,0,0,0,,NA,NA
1989,58501RGHRD3303E,ROUGH RIDER IND.,3303 E. MAIN AVE.,BISMARCK,BURLEIGH,ND,58502,46.804428,-100.741395,2521,3499,3993,,,,337211,,,,,,1389035035082,ACETONE,000067641,NO,NON-PBT,NO,0,NO,R,Pounds,10981,0,0,0,0,0,0,0,0,0,0,0,10981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10981,0,0,0,0,0,0,0,0,0,0,0,0,0,,NORTH DAKOTA STATE PENITENTIARY,NA
