Year,TRI Facility ID,Facility Name,Street Address,City,County,ST,ZIP,Latitude,Longitude,Primary SIC,SIC 2,SIC 3,SIC 4,SIC 5,SIC 6,Primary NAICS,NAICS 2,NAICS 3,NAICS 4,NAICS 5,NAICS 6,Doc_Ctrl_Num,Chemical,CAS #/Compound ID,Clean Air Act Chemical,Classification,Metal,Metal Category,Carcinogen,Form Type,Unit of Measure,5.1 Fugitive Air,5.2 Stack Air,5.3 Water,5.4.1 Underground Class I,5.4.2 Underground Class II-V,5.5.1A RCRA C Landfills,5.5.1B Other Landfills,5.5.2 Land Treatment,5.5.3 Surface Impoundment,5.5.3A RCRA C Surface Impoundment,5.5.3B Other Surface Impoundment,5.5.4 Other Disposal,On-site Release Total,6.1 POTW - Metals and Metal Compounds,6.1 POTW - Non-Metals,6.1 POTW - Total Transfers,6.2 M10,6.2 M41,6.2 M62,6.2 M71,6.2 M81,6.2 M82,6.2 M72,6.2 M63,6.2 M66,6.2 M67,6.2 M64,6.2 M65,6.2 M73,6.2 M79,6.2 M90,6.2 M94,6.2 M99,Off-Site Release Total,6.2 M20,6.2 M24,6.2 M26,6.2 M28,6.2 M93,Off-Site Recycled Total,6.2 M56,6.2 M92,Off-Site Recovery Total,6.2 M40,6.2 M50,6.2 M54,6.2 M61,6.2 M69,6.2 M95,Off-Site Treated Total,Total Releases,8.1 Releases,8.1a On-site Contained Releases,8.1b On-site Other Releases,8.1c Off-site Contained Releases,8.1d Off-site Other Releases,8.2 Energy Recovery On-site,8.3 Energy Recovery Off-site,8.4 Recycling On-Site,8.5 Recycling Off-Site,8.6 Treatment On-site,8.7 Treatement Off-site,Production Waste (8.1 thru 8.7),8.8 One-time Release,8.9 Production Ratio,Parent Company Name,Parent Company DB Number,3/3/2012 v10
1997,98233PCFCC1162W,TTM TECHNOLOGIES INC,11768 WESTAR LN,BURLINGTON,SKAGIT,WA,98233,48.458333,-122.38333,3672,,,,,,334412,,,,,,1397115215004,FORMALDEHYDE,000050000,YES,NON-PBT,NO,0,YES,R,Pounds,0,750,0,0,0,0,0,0,0,0,0,0,750,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,42,0,0,0,0,0,0,0,0,4300,0,4342,0,,CIRCUIT HOLDINGS LLC,NA
1997,98233PCFCC1162W,TTM TECHNOLOGIES INC,11768 WESTAR LN,BURLINGTON,SKAGIT,WA,98233,48.458333,-122.38333,3672,,,,,,334412,,,,,,1397115214999,AMMONIA,007664417,NO,NON-PBT,NO,0,NO,R,Pounds,0,52,0,0,0,0,0,0,0,0,0,0,52,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62800,0,0,62800,0,0,0,0,0,0,0,0,0,0,52,52,0,0,0,0,0,0,0,62000,5200,0,67252,0,,CIRCUIT HOLDINGS LLC,NA
1997,98233PCFCC1162W,TTM TECHNOLOGIES INC,11768 WESTAR LN,BURLINGTON,SKAGIT,WA,98233,48.458333,-122.38333,3672,,,,,,334412,,,,,,1397115214987,COPPER,007440508,NO,NON-PBT,YES,1,NO,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12914,12914,0,0,0,0,0,0,0,0,0,0,250,20,0,0,0,0,0,0,0,12900,0,0,12920,0,9.6,CIRCUIT HOLDINGS LLC,NA
1997,98032CRNND19635,FOAMEX INNOVATIONS OPERATING CO,19635 78TH AVE S,KENT,KING,WA,98032,47.424861,-122.23675,3086,,,,,,326150,,,,,,1397110074186,"TOLUENE-2,4-DIISOCYANATE",000584849,YES,NON-PBT,NO,0,YES,R,Pounds,5,63,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,63,0,0,0,0,0,0,0,0,0,0,63,0,1.1,FOAMEX INNOVATIONS INC,829462535
1997,98032CRNND19635,FOAMEX INNOVATIONS OPERATING CO,19635 78TH AVE S,KENT,KING,WA,98032,47.424861,-122.23675,3086,,,,,,326150,,,,,,1397110074174,"TOLUENE-2,6-DIISOCYANATE",000091087,NO,NON-PBT,NO,0,YES,R,Pounds,5,129,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,129,0,0,0,0,0,0,0,0,0,0,129,0,1.1,FOAMEX INNOVATIONS INC,829462535
1997,98032CRNND19635,FOAMEX INNOVATIONS OPERATING CO,19635 78TH AVE S,KENT,KING,WA,98032,47.424861,-122.23675,3086,,,,,,326150,,,,,,1397110074162,DICHLOROMETHANE,000075092,YES,NON-PBT,NO,0,YES,R,Pounds,0,156863,0,0,0,0,0,0,0,0,0,0,156863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156863,156863,0,0,0,0,0,0,1097,0,0,0,157960,0,1.1,FOAMEX INNOVATIONS INC,829462535
1997,98625HCHST404HE,CHEMTRADE PERFORMANCE CHEMICALS LLC,404 HENDRICKSON DR,KALAMA,COWLITZ,WA,98625,45.99356,-122.84075,2819,,,,,,325188,,,,,,1397115253015,ZINC COMPOUNDS,N982,NO,NON-PBT,YES,1,NO,R,Pounds,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,1.01,CHEMTRADE PERFORMANCE CHEMICALS LLC,NA
1997,99344MCCNFBROAD,MCCAIN FOODS USA INC,100 LEE ST,OTHELLO,ADAMS,WA,99344,46.839167,-119.17472,2037,,,,,,311411,,,,,,1397110339506,AMMONIA,007664417,NO,NON-PBT,NO,0,NO,R,Pounds,7360,0,0,0,0,0,0,65600,0,0,0,0,72960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72960,7360,0,0,0,0,0,0,0,0,0,65655,73015,0,,MCCAIN FOODS USA INC,001104736
1997,98682SHMRC4111N,SEH AMERICA INC,4111 NE 112TH AVE,VANCOUVER,CLARK,WA,986826776,45.650278,-122.556667,3674,3339,,,,,334413,,,,,,1397110192085,AMMONIA,007664417,NO,NON-PBT,NO,0,NO,R,Pounds,250,2100,0,0,0,0,0,0,0,0,0,0,2350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2350,2400,0,0,0,0,0,0,0,0,301200,0,303600,0,.96,NA,NA
1997,98682SHMRC4111N,SEH AMERICA INC,4111 NE 112TH AVE,VANCOUVER,CLARK,WA,986826776,45.650278,-122.556667,3674,3339,,,,,334413,,,,,,1397110192073,HYDROGEN FLUORIDE,007664393,YES,NON-PBT,NO,0,NO,R,Pounds,250,250,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6500,0,6500,500,570,0,0,0,0,0,0,0,0,413300,6500,420370,0,.96,NA,NA
