Year,TRI Facility ID,Facility Name,Street Address,City,County,ST,ZIP,Latitude,Longitude,Primary SIC,SIC 2,SIC 3,SIC 4,SIC 5,SIC 6,Primary NAICS,NAICS 2,NAICS 3,NAICS 4,NAICS 5,NAICS 6,Doc_Ctrl_Num,Chemical,CAS #/Compound ID,Clean Air Act Chemical,Classification,Metal,Metal Category,Carcinogen,Form Type,Unit of Measure,5.1 Fugitive Air,5.2 Stack Air,5.3 Water,5.4.1 Underground Class I,5.4.2 Underground Class II-V,5.5.1A RCRA C Landfills,5.5.1B Other Landfills,5.5.2 Land Treatment,5.5.3 Surface Impoundment,5.5.3A RCRA C Surface Impoundment,5.5.3B Other Surface Impoundment,5.5.4 Other Disposal,On-site Release Total,6.1 POTW - Metals and Metal Compounds,6.1 POTW - Non-Metals,6.1 POTW - Total Transfers,6.2 M10,6.2 M41,6.2 M62,6.2 M71,6.2 M81,6.2 M82,6.2 M72,6.2 M63,6.2 M66,6.2 M67,6.2 M64,6.2 M65,6.2 M73,6.2 M79,6.2 M90,6.2 M94,6.2 M99,Off-Site Release Total,6.2 M20,6.2 M24,6.2 M26,6.2 M28,6.2 M93,Off-Site Recycled Total,6.2 M56,6.2 M92,Off-Site Recovery Total,6.2 M40,6.2 M50,6.2 M54,6.2 M61,6.2 M69,6.2 M95,Off-Site Treated Total,Total Releases,8.1 Releases,8.1a On-site Contained Releases,8.1b On-site Other Releases,8.1c Off-site Contained Releases,8.1d Off-site Other Releases,8.2 Energy Recovery On-site,8.3 Energy Recovery Off-site,8.4 Recycling On-Site,8.5 Recycling Off-Site,8.6 Treatment On-site,8.7 Treatement Off-site,Production Waste (8.1 thru 8.7),8.8 One-time Release,8.9 Production Ratio,Parent Company Name,Parent Company DB Number,3/3/2012 v10
1997,85353SNLND651SO,SUNLAND BEEF CO,651 S 91ST AVE,TOLLESON,MARICOPA,AZ,85353,33.441389,-112.252778,2011,,,,,,311611,,,,,,1397110186905,AMMONIA,007664417,NO,NON-PBT,NO,0,NO,R,Pounds,5000,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,0,0,0,0,0,0,0,5000,1400,.97,SMITHFIELD BEEF GROUP,086186285
1997,85009KRLYG2248W,TESSENDERLO KERLEY INC.,2248 W. LOWER BUCKEYE RD.,PHOENIX,MARICOPA,AZ,85009,33.422816,-112.108101,2873,2819,,,,,325311,,,,,,1397110140415,HYDROGEN FLUORIDE,007664393,YES,NON-PBT,NO,0,NO,R,Pounds,10,10,0,0,0,0,0,0,0,0,0,9,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,20,0,0,0,0,0,0,0,0,0,0,20,9,.84,TESSENDERLO KERLEY INC,174179119
1997,85009KRLYG2248W,TESSENDERLO KERLEY INC.,2248 W. LOWER BUCKEYE RD.,PHOENIX,MARICOPA,AZ,85009,33.422816,-112.108101,2873,2819,,,,,325311,,,,,,1397110140403,AMMONIA,007664417,NO,NON-PBT,NO,0,NO,R,Pounds,298,755,0,0,0,0,0,0,0,0,0,0,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1053,1053,0,0,0,0,0,0,0,0,0,0,1053,0,1.07,TESSENDERLO KERLEY INC,174179119
1997,85210STHWS539SD,SOUTHWEST DISTRIBUTING CO,539 S DREW ST,MESA,MARICOPA,AZ,85210,33.405,-111.8325,3086,,,,,,325991,,,,,,1397116019985,FORMALDEHYDE,000050000,YES,NON-PBT,NO,0,YES,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,SOUTHWEST DISTRIBUTING CO,074472804
1997,85210STHWS539SD,SOUTHWEST DISTRIBUTING CO,539 S DREW ST,MESA,MARICOPA,AZ,85210,33.405,-111.8325,3086,,,,,,325991,,,,,,1397116019973,ETHYLENE GLYCOL,000107211,YES,NON-PBT,NO,0,NO,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,SOUTHWEST DISTRIBUTING CO,074472804
1997,85210STHWS539SD,SOUTHWEST DISTRIBUTING CO,539 S DREW ST,MESA,MARICOPA,AZ,85210,33.405,-111.8325,3086,,,,,,326000,,,,,,1397116019961,AMMONIA,007664417,NO,NON-PBT,NO,0,NO,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,SOUTHWEST DISTRIBUTING CO,074472804
1997,85210STHWS539SD,SOUTHWEST DISTRIBUTING CO,539 S DREW ST,MESA,MARICOPA,AZ,85210,33.405,-111.8325,3086,,,,,,325991,,,,,,1397116019959,DIETHANOLAMINE,000111422,YES,NON-PBT,NO,0,NO,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,SOUTHWEST DISTRIBUTING CO,074472804
1997,85210STHWS539SD,SOUTHWEST DISTRIBUTING CO,539 S DREW ST,MESA,MARICOPA,AZ,85210,33.405,-111.8325,3086,,,,,,325991,,,,,,1397115081857,"1,1-DICHLORO-1-FLUOROETHANE",001717006,NO,NON-PBT,NO,0,NO,R,Pounds,9452,0,0,0,0,0,0,0,0,0,0,0,9452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9452,9400,0,0,0,0,0,0,0,0,0,0,9400,0,1.28,SOUTHWEST DISTRIBUTING CO,074472804
1997,85210STHWS539SD,SOUTHWEST DISTRIBUTING CO,539 S DREW ST,MESA,MARICOPA,AZ,85210,33.405,-111.8325,3086,,,,,,325991,,,,,,1397115081844,PROPYLENE OXIDE,000075569,YES,NON-PBT,NO,0,YES,R,Pounds,937,0,0,0,0,0,0,0,0,0,0,0,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937,930,0,0,0,0,0,0,0,0,0,0,930,0,1.01,SOUTHWEST DISTRIBUTING CO,074472804
1997,85210STHWS539SD,SOUTHWEST DISTRIBUTING CO,539 S DREW ST,MESA,MARICOPA,AZ,85210,33.405,-111.8325,3086,,,,,,325991,,,,,,1397115081832,DIISOCYANATES,N120,YES,NON-PBT,NO,0,NO,R,Pounds,370,0,0,0,0,0,0,0,0,0,0,0,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,370,0,0,0,0,0,0,0,0,0,0,370,0,1.23,SOUTHWEST DISTRIBUTING CO,074472804
