Year,TRI Facility ID,Facility Name,Street Address,City,County,ST,ZIP,Latitude,Longitude,Primary SIC,SIC 2,SIC 3,SIC 4,SIC 5,SIC 6,Primary NAICS,NAICS 2,NAICS 3,NAICS 4,NAICS 5,NAICS 6,Doc_Ctrl_Num,Chemical,CAS #/Compound ID,Clean Air Act Chemical,Classification,Metal,Metal Category,Carcinogen,Form Type,Unit of Measure,5.1 Fugitive Air,5.2 Stack Air,5.3 Water,5.4.1 Underground Class I,5.4.2 Underground Class II-V,5.5.1A RCRA C Landfills,5.5.1B Other Landfills,5.5.2 Land Treatment,5.5.3 Surface Impoundment,5.5.3A RCRA C Surface Impoundment,5.5.3B Other Surface Impoundment,5.5.4 Other Disposal,On-site Release Total,6.1 POTW - Metals and Metal Compounds,6.1 POTW - Non-Metals,6.1 POTW - Total Transfers,6.2 M10,6.2 M41,6.2 M62,6.2 M71,6.2 M81,6.2 M82,6.2 M72,6.2 M63,6.2 M66,6.2 M67,6.2 M64,6.2 M65,6.2 M73,6.2 M79,6.2 M90,6.2 M94,6.2 M99,Off-Site Release Total,6.2 M20,6.2 M24,6.2 M26,6.2 M28,6.2 M93,Off-Site Recycled Total,6.2 M56,6.2 M92,Off-Site Recovery Total,6.2 M40,6.2 M50,6.2 M54,6.2 M61,6.2 M69,6.2 M95,Off-Site Treated Total,Total Releases,8.1 Releases,8.1a On-site Contained Releases,8.1b On-site Other Releases,8.1c Off-site Contained Releases,8.1d Off-site Other Releases,8.2 Energy Recovery On-site,8.3 Energy Recovery Off-site,8.4 Recycling On-Site,8.5 Recycling Off-Site,8.6 Treatment On-site,8.7 Treatement Off-site,Production Waste (8.1 thru 8.7),8.8 One-time Release,8.9 Production Ratio,Parent Company Name,Parent Company DB Number,3/3/2012 v10
1990,55104MCGLL655FA,MCGILL JENSEN INC.,655 FAIRVIEW AVE. N.,SAINT PAUL,RAMSEY,MN,55104,44.960833,-93.1775,INVA,,,,,,323114,,,,,,1390045026135,BARIUM COMPOUNDS,N040,NO,NON-PBT,YES,3,NO,R,Pounds,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,250,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,250,255,0,0,0,0,0,0,0,0,0,0,0,0,0,,BANTA CORP,006076525
1990,55104MCGLL655FA,MCGILL JENSEN INC.,655 FAIRVIEW AVE. N.,SAINT PAUL,RAMSEY,MN,55104,44.960833,-93.1775,INVA,,,,,,323114,,,,,,1390045026123,CERTAIN GLYCOL ETHERS,N230,YES,NON-PBT,NO,0,NO,R,Pounds,10620,0,0,0,0,0,0,0,0,0,0,0,10620,0,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10620,0,0,0,0,0,0,0,0,0,0,0,0,0,,BANTA CORP,006076525
1990,55104MCGLL655FA,MCGILL JENSEN INC.,655 FAIRVIEW AVE. N.,SAINT PAUL,RAMSEY,MN,55104,44.960833,-93.1775,INVA,,,,,,323114,,,,,,1390045026111,COPPER COMPOUNDS,N100,NO,NON-PBT,YES,1,NO,R,Pounds,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,250,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,250,255,0,0,0,0,0,0,0,0,0,0,0,0,0,,BANTA CORP,006076525
1990,55303THCRNONECO,IMI CORNELIUS INC,ONE CORNELIUS PL,ANOKA,ANOKA,MN,553031592,45.213611,-93.4175,3581,3585,,,,,333311,,,,,,1390045027152,NITRIC ACID,007697372,NO,NON-PBT,NO,0,NO,R,Pounds,0,250,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,,NA,NA
1990,55303THCRNONECO,IMI CORNELIUS INC,ONE CORNELIUS PL,ANOKA,ANOKA,MN,553031592,45.213611,-93.4175,3581,3585,,,,,333311,,,,,,1390045027149,"SULFURIC ACID (1994 AND AFTER ""ACID AEROSOLS"" ONLY)",007664939,NO,NON-PBT,NO,0,NO,R,Pounds,0,250,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,,NA,NA
1990,55303THCRNONECO,IMI CORNELIUS INC,ONE CORNELIUS PL,ANOKA,ANOKA,MN,553031592,45.213611,-93.4175,3581,INVA,,,,,333311,,,,,,1390045027137,"1,1,1-TRICHLOROETHANE",000071556,YES,NON-PBT,NO,0,NO,R,Pounds,0,17900,0,0,0,0,0,0,0,0,0,0,17900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17900,0,0,0,0,0,0,0,0,0,0,0,0,0,,NA,NA
1990,55427HWKNS3100E,HAWKINS INC,3100 E HENNEPIN AVE,MINNEAPOLIS,HENNEPIN,MN,55413,44.99165,-93.21015,2812,2819,,,,,325181,,,,,,1390045536606,PHOSPHORIC ACID,007664382,NO,NON-PBT,NO,0,NO,R,Pounds,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,HAWKINS INC,NA
1990,55427HWKNS3100E,HAWKINS INC,3100 E HENNEPIN AVE,MINNEAPOLIS,HENNEPIN,MN,55413,44.99165,-93.21015,2812,2819,,,,,325181,,,,,,1390045536594,"SULFURIC ACID (1994 AND AFTER ""ACID AEROSOLS"" ONLY)",007664939,NO,NON-PBT,NO,0,NO,R,Pounds,5,5,0,0,0,0,0,0,0,0,0,0,10,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,HAWKINS INC,NA
1990,55427HWKNS3100E,HAWKINS INC,3100 E HENNEPIN AVE,MINNEAPOLIS,HENNEPIN,MN,55413,44.99165,-93.21015,2812,2819,,,,,325000,,,,,,1390045536582,AMMONIA,007664417,NO,NON-PBT,NO,0,NO,R,Pounds,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,HAWKINS INC,NA
1990,55427HWKNS3100E,HAWKINS INC,3100 E HENNEPIN AVE,MINNEAPOLIS,HENNEPIN,MN,55413,44.99165,-93.21015,2812,2819,,,,,325000,,,,,,1390045536570,NITRIC ACID,007697372,NO,NON-PBT,NO,0,NO,R,Pounds,5,5,0,0,0,0,0,0,0,0,0,0,10,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,HAWKINS INC,NA
